Gmt time,open,high,low,close,volume,EMA,EMASignal,isPivot,pointpos,pattern_detected,pointBreak
16.05.2003 06:00:00.000,1.14038,1.1411,1.13863,1.13948,29076699.2188,1.1418497555810245,1,0,,0,0.0
16.05.2003 07:00:00.000,1.13949,1.14027,1.1382,1.14014,27803900.3906,1.1417182359209457,1,0,,0,0.0
16.05.2003 08:00:00.000,1.14029,1.14093,1.13926,1.1404,27287699.2188,1.141616833157796,1,0,,0,0.0
16.05.2003 09:00:00.000,1.14057,1.14217,1.1399,1.14198,26692900.3906,1.1416447690687348,0,0,,0,0.0
16.05.2003 10:00:00.000,1.1423,1.14336,1.14134,1.14285,26327699.2188,1.1417374791403707,0,0,,0,0.0
16.05.2003 11:00:00.000,1.14276,1.14401,1.14208,1.14331,27299400.3906,1.1418584422834193,0,0,,0,0.0
16.05.2003 12:00:00.000,1.14374,1.14853,1.14286,1.1479,27966000.0,1.1423231774923872,0,0,,0,0.0
16.05.2003 13:00:00.000,1.14799,1.15105,1.14796,1.14967,27782400.3906,1.1428883176852804,0,0,,0,0.0
16.05.2003 14:00:00.000,1.14958,1.15478,1.14925,1.15334,26947800.7813,1.1436922932479512,0,0,,0,0.0
16.05.2003 15:00:00.000,1.15397,1.15557,1.15254,1.15339,27046800.7813,1.1444382706904164,0,0,,0,0.0
16.05.2003 16:00:00.000,1.15369,1.15504,1.15324,1.15429,288686500.0,1.145196096021923,0,0,,0,0.0
16.05.2003 17:00:00.000,1.15413,1.15499,1.15317,1.15317,135388203.125,1.145809473251006,0,0,,0,0.0
16.05.2003 18:00:00.000,1.1534,1.15593,1.15263,1.15511,148999296.875,1.146524898385544,0,0,,0,0.0
16.05.2003 19:00:00.000,1.1549,1.15766,1.15468,1.15746,107297296.875,1.1473660600481945,0,0,,0,0.0
16.05.2003 20:00:00.000,1.15743,1.15766,1.15613,1.15705,61884601.5625,1.148110978506026,0,0,,0,0.0
18.05.2003 21:00:00.000,1.16564,1.16811,1.16281,1.16742,30656400.3906,1.1495962878517163,0,0,,0,0.0
18.05.2003 22:00:00.000,1.1677,1.16841,1.16631,1.16683,27745500.0,1.150921958016969,0,0,,0,0.0
18.05.2003 23:00:00.000,1.16671,1.16671,1.16536,1.16576,29489199.2188,1.1520633458618177,0,0,,0,0.0
19.05.2003 00:00:00.000,1.16546,1.16771,1.16406,1.16672,28408300.7813,1.1531907807955242,0,0,,0,0.0
19.05.2003 01:00:00.000,1.16679,1.16992,1.1655,1.16793,29813199.2188,1.1543245668881763,2,0,,0,0.0
19.05.2003 02:00:00.000,1.16814,1.17071,1.16759,1.16892,29367699.2188,1.1554472925121628,2,0,,0,0.0
19.05.2003 03:00:00.000,1.16899,1.17078,1.16873,1.16983,27570300.7813,1.1565536546266117,2,0,,0,0.0
19.05.2003 04:00:00.000,1.17009,1.17045,1.16916,1.1694,28991000.0,1.1575418350399493,2,0,,0,0.0
19.05.2003 05:00:00.000,1.16906,1.16965,1.1686,1.16922,27233500.0,1.1584401554214916,2,0,,0,0.0
19.05.2003 06:00:00.000,1.16901,1.16949,1.16799,1.16833,28499800.7813,1.1592009126967615,2,0,,0,0.0
19.05.2003 07:00:00.000,1.16862,1.17124,1.16648,1.16859,25848300.7813,1.159923150181626,2,0,,0,0.0
19.05.2003 08:00:00.000,1.16867,1.16965,1.16805,1.16884,26681199.2188,1.1606090617061164,2,0,,0,0.0
19.05.2003 09:00:00.000,1.16937,1.17353,1.16844,1.17135,26528400.3906,1.1614352877287228,2,1,1.1745299999999999,0,0.0
19.05.2003 10:00:00.000,1.1712,1.17208,1.16999,1.17115,27788000.0,1.162182573288052,2,0,,0,0.0
19.05.2003 11:00:00.000,1.17097,1.17217,1.16871,1.16935,27434000.0,1.1627339138043558,2,0,,0,0.0
19.05.2003 12:00:00.000,1.16863,1.16916,1.16554,1.16637,28362000.0,1.1630136127424824,2,0,,0,0.0
19.05.2003 13:00:00.000,1.16598,1.16761,1.16274,1.16736,26042300.7813,1.16334795022383,2,0,,0,0.0
19.05.2003 14:00:00.000,1.16703,1.1682,1.16571,1.16781,26436000.0,1.1636911848219968,2,0,,0,0.0
19.05.2003 15:00:00.000,1.16835,1.17032,1.16654,1.16826,26164000.0,1.1640426321433817,2,0,,0,0.0
19.05.2003 16:00:00.000,1.16826,1.16937,1.16771,1.16826,294664187.5,1.1643670450554293,2,0,,0,0.0
19.05.2003 17:00:00.000,1.16827,1.16948,1.16748,1.16784,135260203.125,1.164634195435781,2,0,,0,0.0
19.05.2003 18:00:00.000,1.16786,1.16801,1.16374,1.16585,146613906.25,1.1647277188637981,2,0,,0,0.0
19.05.2003 19:00:00.000,1.16562,1.16606,1.16205,1.16451,107761203.125,1.1647109712588906,0,2,1.1610500000000001,0,0.0
19.05.2003 20:00:00.000,1.16475,1.16617,1.16449,1.16566,63102398.4375,1.1647839734697452,0,0,,0,0.0
19.05.2003 21:00:00.000,1.1652,1.16601,1.16398,1.16487,29066099.6094,1.1647905908951495,0,0,,0,0.0
19.05.2003 22:00:00.000,1.16498,1.16581,1.16419,1.16461,27164300.7813,1.1647766992878303,0,0,,0,0.0
19.05.2003 23:00:00.000,1.16483,1.165,1.16319,1.1641,29131099.6094,1.1647246454964588,0,0,,0,0.0
20.05.2003 00:00:00.000,1.16404,1.1641,1.16233,1.16293,30285000.0,1.1645865958428852,0,0,,0,0.0
20.05.2003 01:00:00.000,1.16302,1.16467,1.16279,1.16411,30496300.7813,1.1645499346242016,0,0,,0,0.0
20.05.2003 02:00:00.000,1.16426,1.16598,1.16386,1.16557,30098099.6094,1.1646284011915709,0,0,,0,0.0
20.05.2003 03:00:00.000,1.16534,1.16642,1.16486,1.16537,25876599.6094,1.1646854472537578,0,0,,0,0.0
20.05.2003 04:00:00.000,1.16538,1.1658,1.16482,1.16513,28746500.0,1.1647196436188534,0,0,,0,0.0
20.05.2003 05:00:00.000,1.16505,1.16663,1.16484,1.16605,26453800.7813,1.1648219787250955,0,0,,0,0.0
20.05.2003 06:00:00.000,1.16603,1.16812,1.1658,1.16712,29928800.7813,1.164998749592396,0,0,,0,0.0
20.05.2003 07:00:00.000,1.16695,1.16749,1.16351,1.16433,27040800.7813,1.164947307316058,0,0,,0,0.0
20.05.2003 08:00:00.000,1.16389,1.1649,1.16103,1.16156,27189800.7813,1.1646867452148228,0,0,,0,0.0
20.05.2003 09:00:00.000,1.16169,1.16328,1.16062,1.16062,27054099.6094,1.1643739186598365,0,0,,0,0.0
20.05.2003 10:00:00.000,1.16035,1.16277,1.15998,1.1621,25900800.7813,1.1641990018398491,0,2,1.1589800000000001,0,0.0
20.05.2003 11:00:00.000,1.16226,1.16586,1.16166,1.16543,26726300.7813,1.1642936940060147,0,0,,0,0.0
20.05.2003 12:00:00.000,1.16567,1.16656,1.16396,1.16414,26810199.2188,1.1642818713901675,0,0,,0,0.0
20.05.2003 13:00:00.000,1.1641,1.16529,1.16328,1.16453,28095300.7813,1.1643009582063084,0,0,,0,0.0
20.05.2003 14:00:00.000,1.16446,1.16746,1.16434,1.16603,26137900.3906,1.1644339614212078,0,0,,0,0.0
20.05.2003 15:00:00.000,1.16587,1.16686,1.16294,1.16466,26627699.2188,1.164451349004192,0,0,,0,0.0
20.05.2003 16:00:00.000,1.16516,1.1697,1.16457,1.16845,293631312.5,1.164758937542331,0,0,,0,0.0
20.05.2003 17:00:00.000,1.16856,1.17096,1.16756,1.16975,139067296.875,1.1651428654236904,0,0,,0,0.0
20.05.2003 18:00:00.000,1.16949,1.1703,1.16757,1.16905,149463500.0,1.1654434142372527,0,0,,0,0.0
20.05.2003 19:00:00.000,1.16904,1.17146,1.16786,1.17067,107402898.4375,1.1658454592959258,0,0,,0,0.0
20.05.2003 20:00:00.000,1.17093,1.17126,1.17025,1.17039,59660699.2188,1.1661950393500855,0,0,,0,0.0
20.05.2003 21:00:00.000,1.16989,1.1713,1.16956,1.17048,29912900.3906,1.1665246517077714,0,0,,0,0.0
20.05.2003 22:00:00.000,1.17023,1.1716,1.16998,1.17113,26218500.0,1.166878909268712,0,0,,0,0.0
20.05.2003 23:00:00.000,1.17117,1.17364,1.17102,1.17321,29315099.6094,1.1673659162480419,0,0,,0,0.0
21.05.2003 00:00:00.000,1.17312,1.17437,1.17183,1.17209,28160500.0,1.167729307305885,0,1,1.1753699999999998,0,0.0
21.05.2003 01:00:00.000,1.17194,1.17278,1.17088,1.17136,30862300.7813,1.1680085913592786,0,0,,0,0.0
21.05.2003 02:00:00.000,1.17118,1.17215,1.17106,1.17144,30081900.3906,1.1682725458701033,0,0,,0,0.0
21.05.2003 03:00:00.000,1.17156,1.17226,1.17115,1.1717,27685400.3906,1.1685361961877878,0,0,,0,0.0
21.05.2003 04:00:00.000,1.17166,1.17207,1.17128,1.17163,27301000.0,1.1687741810964196,0,0,,0,0.0
21.05.2003 05:00:00.000,1.1713,1.17183,1.17103,1.17139,24714400.3906,1.1689753979351567,2,0,,0,0.0
21.05.2003 06:00:00.000,1.17101,1.17168,1.17017,1.17046,27525900.3906,1.1690895980939908,2,0,,0,0.0
21.05.2003 07:00:00.000,1.17044,1.17285,1.16973,1.17114,28430500.0,1.16924732131753,2,0,,0,0.0
21.05.2003 08:00:00.000,1.17092,1.1718,1.17041,1.17132,26570300.7813,1.1694067581392587,2,0,,0,0.0
21.05.2003 09:00:00.000,1.1712,1.17229,1.17012,1.17131,25961599.6094,1.1695531613593158,2,0,,0,0.0
21.05.2003 10:00:00.000,1.17133,1.17191,1.17039,1.17105,26865199.2188,1.1696683027932147,2,0,,0,0.0
21.05.2003 11:00:00.000,1.17096,1.17183,1.16971,1.17065,28174300.7813,1.1697438179629673,2,0,,0,0.0
21.05.2003 12:00:00.000,1.17056,1.17095,1.16738,1.16839,29897199.2188,1.1696396781196623,0,0,,0,0.0
21.05.2003 13:00:00.000,1.16815,1.16898,1.1661,1.1675,26417400.3906,1.169475087495073,0,0,,0,0.0
21.05.2003 14:00:00.000,1.16731,1.17395,1.16673,1.17281,26632000.0,1.1697316192262213,0,1,1.17495,0,0.0
21.05.2003 15:00:00.000,1.17271,1.17311,1.1676,1.16957,25831099.6094,1.1697191869780506,0,0,,0,0.0
21.05.2003 16:00:00.000,1.1694,1.17086,1.16829,1.17043,290123906.25,1.1697738649028158,0,0,,0,0.0
21.05.2003 17:00:00.000,1.1705,1.17174,1.1696,1.16992,136174796.875,1.1697851060641375,0,0,,0,0.0
21.05.2003 18:00:00.000,1.16989,1.17029,1.16874,1.16949,147799796.875,1.1697624055976656,0,0,,0,0.0
21.05.2003 19:00:00.000,1.16906,1.16973,1.16651,1.16696,105068601.5625,1.1695468359363068,0,0,,0,0.0
21.05.2003 20:00:00.000,1.167,1.16824,1.16658,1.16716,63946800.7813,1.1693632331719757,0,0,,0,0.0
21.05.2003 21:00:00.000,1.16654,1.16803,1.16349,1.1635,29715599.6094,1.16891221523567,0,0,,0,0.0
21.05.2003 22:00:00.000,1.16354,1.1652,1.16226,1.1638,27800699.2188,1.1685189679098493,0,0,,0,0.0
21.05.2003 23:00:00.000,1.16383,1.16478,1.16275,1.16404,27724400.3906,1.1681744319167842,0,0,,0,0.0
22.05.2003 00:00:00.000,1.16424,1.16561,1.16417,1.16525,28417000.0,1.1679494756154933,0,0,,0,0.0
22.05.2003 01:00:00.000,1.16521,1.16575,1.16372,1.16429,30114800.7813,1.1676679774912246,0,0,,0,0.0
22.05.2003 02:00:00.000,1.16396,1.16447,1.16226,1.16269,30938000.0,1.167285056145746,0,0,,0,0.0
22.05.2003 03:00:00.000,1.16288,1.16391,1.16227,1.16328,26265000.0,1.1669769749037657,0,0,,0,0.0
22.05.2003 04:00:00.000,1.16326,1.16478,1.16316,1.16422,28248400.3906,1.1667648999111686,0,0,,0,0.0
22.05.2003 05:00:00.000,1.16429,1.16525,1.16397,1.16454,26072800.7813,1.1665937537641557,0,0,,0,0.0
22.05.2003 06:00:00.000,1.16436,1.16529,1.16327,1.16386,29042300.7813,1.166383465013067,0,0,,0,0.0
22.05.2003 07:00:00.000,1.16384,1.16456,1.16181,1.16325,27864500.0,1.166142429242831,0,2,1.1608100000000001,0,0.0
22.05.2003 08:00:00.000,1.16343,1.16538,1.16308,1.16438,25131500.0,1.1660068577626133,0,0,,0,0.0
22.05.2003 09:00:00.000,1.16507,1.16781,1.16482,1.16691,27707199.2188,1.1660763302424124,0,0,,0,0.0
22.05.2003 10:00:00.000,1.16686,1.16794,1.16626,1.16754,27133500.0,1.1661889202237654,0,0,,0,0.0
22.05.2003 11:00:00.000,1.16739,1.17128,1.16739,1.16933,27306000.0,1.1664305417450143,0,0,,0,0.0
22.05.2003 12:00:00.000,1.16944,1.17166,1.16863,1.17147,27528800.7813,1.1668181923800132,0,0,,0,0.0
22.05.2003 13:00:00.000,1.17152,1.17266,1.1705,1.1712,27077099.6094,1.1671552545046275,0,1,1.17366,0,0.0
22.05.2003 14:00:00.000,1.17138,1.17184,1.16779,1.16877,28238400.3906,1.1672794656965793,0,0,,0,0.0
22.05.2003 15:00:00.000,1.16826,1.17089,1.16705,1.16799,25893900.3906,1.167334122181458,0,0,,0,0.0
22.05.2003 16:00:00.000,1.16757,1.17074,1.16738,1.16966,292678000.0,1.1675130358598074,0,0,,0,0.0
22.05.2003 17:00:00.000,1.16955,1.17133,1.16835,1.16875,136122796.875,1.1676081869475146,0,0,,0,0.0
22.05.2003 18:00:00.000,1.16847,1.17223,1.1683,1.16988,147318406.25,1.167782941797706,0,0,,0,0.0
22.05.2003 19:00:00.000,1.1699,1.17046,1.16904,1.16962,107107296.875,1.167924253967113,0,0,,0,0.0
22.05.2003 20:00:00.000,1.16931,1.16978,1.16847,1.16908,64630699.2188,1.1680131575081045,0,0,,0,0.0
22.05.2003 21:00:00.000,1.16877,1.17038,1.16789,1.16991,27144400.3906,1.1681590684690197,0,0,,0,0.0
22.05.2003 22:00:00.000,1.16968,1.17004,1.16866,1.16901,29651500.0,1.1682245247406335,0,0,,0,0.0
22.05.2003 23:00:00.000,1.16899,1.16992,1.16894,1.16908,28549800.7813,1.1682903305298156,0,0,,0,0.0
23.05.2003 00:00:00.000,1.16892,1.16979,1.16731,1.16786,28189800.7813,1.1682572281813681,0,0,,0,0.0
23.05.2003 01:00:00.000,1.16774,1.168,1.16638,1.16696,31164199.2188,1.1681574413981861,0,0,,0,0.0
23.05.2003 02:00:00.000,1.16719,1.16895,1.16684,1.1682,28747800.7813,1.1681607151367872,0,0,,0,0.0
23.05.2003 03:00:00.000,1.16825,1.16921,1.16746,1.16804,27645500.0,1.1681514293570343,0,0,,0,0.0
23.05.2003 04:00:00.000,1.16803,1.16812,1.16735,1.16768,28119099.6094,1.1681151655603395,0,0,,0,0.0
23.05.2003 05:00:00.000,1.16732,1.16801,1.16682,1.16737,25235500.0,1.1680578451326211,0,0,,0,0.0
23.05.2003 06:00:00.000,1.16711,1.16801,1.16635,1.16766,29116599.6094,1.168027241660881,0,2,1.16535,0,0.0
23.05.2003 07:00:00.000,1.16778,1.16902,1.16658,1.1685,27697000.0,1.168063607686967,0,0,,0,0.0
23.05.2003 08:00:00.000,1.16826,1.17164,1.1681,1.17111,26864800.7813,1.1682979455572005,0,0,,0,0.0
23.05.2003 09:00:00.000,1.17179,1.17869,1.17134,1.17845,26668900.3906,1.1690788728220314,0,0,,0,0.0
23.05.2003 10:00:00.000,1.17872,1.18079,1.17835,1.17928,27461699.2188,1.1698635749126445,0,0,,0,0.0
23.05.2003 11:00:00.000,1.17937,1.18063,1.17806,1.17878,28541599.6094,1.170549453765518,0,0,,0,0.0
23.05.2003 12:00:00.000,1.17895,1.18056,1.17792,1.17885,27255900.3906,1.1711879573220167,0,0,,0,0.0
23.05.2003 13:00:00.000,1.17884,1.17977,1.17743,1.17782,26176199.2188,1.1716981144510923,0,0,,0,0.0
23.05.2003 14:00:00.000,1.1773,1.17889,1.177,1.17813,27212599.6094,1.1721928748779313,0,0,,0,0.0
23.05.2003 15:00:00.000,1.17834,1.17938,1.17682,1.17818,26299199.2188,1.1726534229642442,0,0,,0,0.0
23.05.2003 16:00:00.000,1.17802,1.1788,1.17675,1.17803,297359406.25,1.1730670058131485,0,0,,0,0.0
23.05.2003 17:00:00.000,1.17838,1.18165,1.17831,1.17985,134013500.0,1.1735887745967524,0,0,,0,0.0
23.05.2003 18:00:00.000,1.17996,1.18314,1.17969,1.1827,145730500.0,1.17428963808931,0,0,,0,0.0
23.05.2003 19:00:00.000,1.18259,1.18363,1.18211,1.18304,108222601.5625,1.174962742851671,0,1,1.1846299999999998,0,0.0
23.05.2003 20:00:00.000,1.18306,1.18347,1.18209,1.18236,63097300.7813,1.1755317626323116,0,0,,0,0.0
25.05.2003 21:00:00.000,1.182,1.18296,1.18168,1.18243,30721400.3906,1.17606239627598,0,0,,0,0.0
25.05.2003 22:00:00.000,1.18261,1.18332,1.18224,1.18268,27990599.6094,1.1765714427162894,0,0,,0,0.0
25.05.2003 23:00:00.000,1.18255,1.18282,1.18144,1.18177,29795099.6094,1.1769713317381134,0,0,,0,0.0
26.05.2003 00:00:00.000,1.18158,1.18211,1.18082,1.18123,29452099.6094,1.1772989216044125,2,0,,0,0.0
26.05.2003 01:00:00.000,1.18113,1.18165,1.18035,1.18102,32239400.3906,1.1775851584040733,2,0,,0,0.0
26.05.2003 02:00:00.000,1.181,1.18162,1.18047,1.18128,30330800.7813,1.1778693769883755,2,0,,0,0.0
26.05.2003 03:00:00.000,1.18082,1.18206,1.18067,1.18118,28417500.0,1.178124040296962,2,0,,0,0.0
26.05.2003 04:00:00.000,1.1813,1.18193,1.18083,1.18174,28105599.6094,1.1784021910433495,2,0,,0,0.0
26.05.2003 05:00:00.000,1.18172,1.1827,1.18147,1.18201,25355900.3906,1.1786797148092458,2,0,,0,0.0
26.05.2003 06:00:00.000,1.18208,1.18272,1.18109,1.18192,29673699.2188,1.178928967516227,2,0,,0,0.0
26.05.2003 07:00:00.000,1.18201,1.18207,1.18054,1.18085,27570400.3906,1.1790767392457482,2,0,,0,0.0
26.05.2003 08:00:00.000,1.18069,1.1812,1.17955,1.18053,27464699.2188,1.179188528534537,2,2,1.1785500000000002,0,0.0
26.05.2003 09:00:00.000,1.1808,1.18211,1.18041,1.18075,27431400.3906,1.1793086417241878,2,0,,0,0.0
26.05.2003 10:00:00.000,1.18089,1.18223,1.18074,1.18135,26867300.7813,1.1794656692838659,2,0,,0,0.0
26.05.2003 11:00:00.000,1.1816,1.18188,1.1805,1.18099,26648099.6094,1.1795829254927994,2,0,,0,0.0
26.05.2003 12:00:00.000,1.1809,1.18155,1.18043,1.1809,28084099.6094,1.1796842389164304,2,0,,0,0.0
26.05.2003 13:00:00.000,1.18084,1.18151,1.18052,1.18126,26815800.7813,1.1798054513074743,2,0,,0,0.0
26.05.2003 14:00:00.000,1.18106,1.18491,1.18059,1.18419,26904300.7813,1.1801427242838225,2,0,,0,0.0
26.05.2003 15:00:00.000,1.18447,1.18656,1.18287,1.18617,25951000.0,1.1806063608773747,2,0,,0,0.0
26.05.2003 16:00:00.000,1.18625,1.18677,1.18478,1.18598,291110812.5,1.1810197177329613,2,0,,0,0.0
26.05.2003 17:00:00.000,1.18563,1.18722,1.18557,1.18681,132877093.75,1.181465124061195,2,0,,0,0.0
26.05.2003 18:00:00.000,1.18637,1.18701,1.18612,1.18667,148027296.875,1.181865499133411,2,0,,0,0.0
26.05.2003 19:00:00.000,1.18675,1.18721,1.18646,1.18711,105929398.4375,1.1822689222769946,2,0,,0,0.0
26.05.2003 20:00:00.000,1.18703,1.18744,1.18646,1.1866,64549000.0,1.1826020821018413,2,0,,0,0.0
26.05.2003 21:00:00.000,1.186,1.18705,1.186,1.18692,30078900.3906,1.182934229632469,2,0,,0,0.0
26.05.2003 22:00:00.000,1.18659,1.18742,1.18565,1.18574,26729500.0,1.1831500581222791,2,0,,0,0.0
26.05.2003 23:00:00.000,1.1856,1.18607,1.18507,1.18567,30173000.0,1.1833438998051808,2,0,,0,0.0
27.05.2003 00:00:00.000,1.18548,1.18631,1.1844,1.18604,28848199.2188,1.1835512921278595,2,0,,0,0.0
27.05.2003 01:00:00.000,1.18636,1.18962,1.18613,1.18878,31087599.6094,1.1839535004257165,2,0,,0,0.0
27.05.2003 02:00:00.000,1.18869,1.18979,1.18785,1.18795,28649099.6094,1.1842609234698922,2,0,,0,0.0
27.05.2003 03:00:00.000,1.18795,1.18882,1.18763,1.18841,26626699.2188,1.1845800832029774,2,0,,0,0.0
27.05.2003 04:00:00.000,1.18836,1.18933,1.18798,1.18867,28231599.6094,1.1848946921873638,2,0,,0,0.0
27.05.2003 05:00:00.000,1.1887,1.19067,1.18416,1.18441,23736599.6094,1.1848574081729513,0,0,,0,0.0
27.05.2003 06:00:00.000,1.18401,1.18535,1.18166,1.18331,29806000.0,1.1847383767750321,0,2,1.18066,0,0.0
27.05.2003 07:00:00.000,1.18342,1.18703,1.18217,1.18657,25168800.7813,1.1848792708692604,0,0,,0,0.0
27.05.2003 08:00:00.000,1.18677,1.18985,1.18524,1.18787,25707900.3906,1.1851093269562403,0,0,,0,0.0
27.05.2003 09:00:00.000,1.18821,1.19031,1.18776,1.18977,28632000.0,1.185467840267299,0,0,,0,0.0
27.05.2003 10:00:00.000,1.18965,1.19113,1.18819,1.19023,27690900.3906,1.1858341602467375,0,0,,0,0.0
27.05.2003 11:00:00.000,1.1899,1.19223,1.18896,1.19074,28256699.2188,1.1862115325354499,0,0,,0,0.0
27.05.2003 12:00:00.000,1.19081,1.19127,1.18922,1.1895,28950900.3906,1.1864644915711844,0,0,,0,0.0
27.05.2003 13:00:00.000,1.18924,1.19025,1.18894,1.19006,24629099.6094,1.1867410691426319,0,0,,0,0.0
27.05.2003 14:00:00.000,1.19008,1.19168,1.18951,1.19057,25729000.0,1.1870356022855064,0,0,,0,0.0
27.05.2003 15:00:00.000,1.19028,1.19286,1.18605,1.18706,27101500.0,1.1870374790327751,0,1,1.19386,0,0.0
27.05.2003 16:00:00.000,1.18657,1.18735,1.18484,1.1852,290213500.0,1.1868961344917923,0,0,,0,0.0
27.05.2003 17:00:00.000,1.18507,1.18716,1.18478,1.1866,136514500.0,1.1868733549155006,0,0,,0,0.0
27.05.2003 18:00:00.000,1.18658,1.1875,1.18575,1.18666,149532796.875,1.1868569429989237,0,0,,0,0.0
27.05.2003 19:00:00.000,1.18661,1.18708,1.18528,1.18565,106910203.125,1.1867641012297758,0,0,,0,0.0
27.05.2003 20:00:00.000,1.18542,1.18572,1.18239,1.18258,62910800.7813,1.186442247289024,0,0,,0,0.0
27.05.2003 21:00:00.000,1.18191,1.18266,1.1807,1.18076,28010500.0,1.1860051513437144,0,2,1.1797000000000002,0,0.0
27.05.2003 22:00:00.000,1.18073,1.1818,1.18073,1.18119,26688599.6094,1.1856347550865056,0,0,,0,0.0
27.05.2003 23:00:00.000,1.1811,1.18138,1.1807,1.18102,28531900.3906,1.1852797739260053,0,0,,0,0.0
28.05.2003 00:00:00.000,1.18107,1.1825,1.181,1.181,28459400.3906,1.1849505605470818,0,0,,0,0.0
28.05.2003 01:00:00.000,1.18145,1.18189,1.18102,1.18166,32500300.7813,1.1846974405049986,0,0,,0,0.0
28.05.2003 02:00:00.000,1.18146,1.18289,1.18119,1.18258,29600300.7813,1.1845345604661526,0,0,,0,0.0
28.05.2003 03:00:00.000,1.18236,1.18324,1.18209,1.18266,27043900.3906,1.1843903635072177,0,0,,0,0.0
28.05.2003 04:00:00.000,1.18285,1.18412,1.18263,1.18318,28071300.7813,1.184297258622047,0,0,,0,0.0
28.05.2003 05:00:00.000,1.1834,1.18439,1.18295,1.18405,24752599.6094,1.1842782387280435,0,0,,0,0.0
28.05.2003 06:00:00.000,1.18379,1.18423,1.18293,1.18396,31328500.0,1.1842537588258863,0,0,,0,0.0
28.05.2003 07:00:00.000,1.18388,1.18397,1.18155,1.18202,25405699.2188,1.1840819312238953,1,0,,0,0.0
28.05.2003 08:00:00.000,1.18199,1.18353,1.17599,1.17675,27279699.2188,1.183517936514365,1,0,,0,0.0
28.05.2003 09:00:00.000,1.17692,1.17925,1.17651,1.17858,26442000.0,1.1831380952440294,1,0,,0,0.0
28.05.2003 10:00:00.000,1.17837,1.17967,1.1773,1.17776,27373000.0,1.1827243956098732,1,0,,0,0.0
28.05.2003 11:00:00.000,1.17759,1.17778,1.17213,1.17297,26808500.0,1.181974057486037,1,0,,0,0.0
28.05.2003 12:00:00.000,1.17258,1.17346,1.17037,1.1718,27253900.3906,1.1811914376794188,1,2,1.16937,0,0.0
28.05.2003 13:00:00.000,1.17187,1.17599,1.17095,1.17506,27892599.6094,1.1807197886271559,1,0,,0,0.0
28.05.2003 14:00:00.000,1.1751,1.17576,1.17295,1.17471,28344900.3906,1.1802574971942978,1,0,,0,0.0
28.05.2003 15:00:00.000,1.17509,1.17749,1.17364,1.17414,26588599.6094,1.1797869204870444,1,0,,0,0.0
28.05.2003 16:00:00.000,1.17367,1.17574,1.17204,1.17413,291550000.0,1.1793517727572718,1,0,,0,0.0
28.05.2003 17:00:00.000,1.17384,1.17654,1.17193,1.17618,137892296.875,1.1791077902374818,1,0,,0,0.0
28.05.2003 18:00:00.000,1.17651,1.1779,1.17465,1.17587,151687296.875,1.1788587294499833,1,0,,0,0.0
28.05.2003 19:00:00.000,1.17625,1.17691,1.17538,1.17597,104260601.5625,1.1786365194922923,1,0,,0,0.0
28.05.2003 20:00:00.000,1.17601,1.17627,1.17524,1.17619,62646101.5625,1.178448325685193,1,0,,0,0.0
28.05.2003 21:00:00.000,1.17587,1.17693,1.17551,1.17629,27876699.2188,1.1782823006324858,1,0,,0,0.0
28.05.2003 22:00:00.000,1.17634,1.17661,1.17437,1.1751,26913500.0,1.1780375082761407,1,0,,0,0.0
28.05.2003 23:00:00.000,1.17497,1.17545,1.17396,1.17516,29459800.7813,1.1778161614856684,1,0,,0,0.0
29.05.2003 00:00:00.000,1.17522,1.17591,1.17439,1.17524,27878099.6094,1.1776179952175403,1,0,,0,0.0
29.05.2003 01:00:00.000,1.17538,1.17689,1.17483,1.17634,29531699.2188,1.1775196878931142,1,0,,0,0.0
29.05.2003 02:00:00.000,1.17659,1.17667,1.17317,1.17406,30683900.3906,1.1772535580551826,1,0,,0,0.0
29.05.2003 03:00:00.000,1.1736,1.1746,1.17307,1.17354,27760000.0,1.1769678997432456,1,0,,0,0.0
29.05.2003 04:00:00.000,1.17334,1.1752,1.17334,1.17419,28674699.2188,1.1767542151476114,1,0,,0,0.0
29.05.2003 05:00:00.000,1.17414,1.17557,1.17372,1.17463,25475500.0,1.1765908139824106,1,0,,0,0.0
29.05.2003 06:00:00.000,1.17487,1.17682,1.17462,1.1759,29578599.6094,1.1765376744453022,1,0,,0,0.0
29.05.2003 07:00:00.000,1.17565,1.17623,1.17333,1.1743,27194199.2188,1.1763655456418176,1,0,,0,0.0
29.05.2003 08:00:00.000,1.1743,1.17516,1.17004,1.1702,26887699.2188,1.1758912729001394,1,0,,0,0.0
29.05.2003 09:00:00.000,1.17057,1.17267,1.16933,1.17058,27488000.0,1.1754827134462826,1,0,,0,0.0
29.05.2003 10:00:00.000,1.17034,1.17181,1.16909,1.17074,27207199.2188,1.1751178893350303,1,2,1.16809,0,0.0
29.05.2003 11:00:00.000,1.17108,1.17583,1.17014,1.17408,28111599.6094,1.175038051693874,1,0,,0,0.0
29.05.2003 12:00:00.000,1.1742,1.17768,1.17366,1.17586,28560300.7813,1.175101278486653,0,0,,0,0.0
29.05.2003 13:00:00.000,1.17614,1.1769,1.17397,1.17577,25561199.2188,1.1751527186030644,0,0,,0,0.0
29.05.2003 14:00:00.000,1.17592,1.1789,1.17536,1.17659,26584300.7813,1.175263278710521,0,0,,0,0.0
