Gmt time,Open,High,Low,Close,Volume,EMA,EMASignal,isPivot,pointpos,pattern_detected,pointBreak
22.02.2023 18:50:00.000,253.307,253.337,252.877,253.037,1.2924,252.95696396342606,0,0,,0,0
22.02.2023 18:55:00.000,253.037,253.357,253.016,253.257,0.828,252.98004365854715,0,0,,0,0
22.02.2023 19:00:00.000,253.266,253.686,252.116,253.286,2.9676,253.00357876173584,0,0,,0,0
22.02.2023 19:05:00.000,253.307,253.817,252.586,253.287,3.2016,253.02538039544848,0,1,255.817,0,0
22.02.2023 19:10:00.000,253.266,253.557,252.236,252.526,3.4883999999999995,252.98696651887553,0,0,,0,0
22.02.2023 19:15:00.000,252.526,252.887,251.817,252.767,3.2352,252.97004601742358,0,0,,0,0
22.02.2023 19:20:00.000,252.766,253.117,252.256,252.407,3.2196,252.92673478531407,0,0,,0,0
22.02.2023 19:25:00.000,252.427,252.666,252.167,252.366,2.9616,252.88360134028994,0,0,,0,0
22.02.2023 19:30:00.000,252.366,252.437,251.666,251.976,2.9136,252.81378585257536,0,0,,0,0
22.02.2023 19:35:00.000,251.987,252.407,251.846,252.097,2.6244,252.75864847930035,0,0,,0,0
22.02.2023 19:40:00.000,252.106,252.217,251.576,252.036,2.6652,252.7030601347388,0,0,,0,0
22.02.2023 19:45:00.000,252.056,252.566,251.577,252.496,2.6712,252.6871324320666,0,0,,0,0
22.02.2023 19:50:00.000,252.496,252.616,251.786,251.856,1.9836,252.6231991680615,0,0,,0,0
22.02.2023 19:55:00.000,251.816,251.816,251.146,251.216,2.2536,252.51495307821062,0,0,,0,0
22.02.2023 20:00:00.000,251.217,251.426,251.006,251.246,2.322,252.41734130296368,0,0,,0,0
22.02.2023 20:05:00.000,251.246,251.496,251.096,251.247,2.148,252.32731504888955,0,0,,0,0
22.02.2023 20:10:00.000,251.246,251.416,250.856,250.856,1.7532,252.21413696820576,0,0,,0,0
22.02.2023 20:15:00.000,250.866,251.167,250.766,250.997,1.902,252.12051104757458,0,0,,0,0
22.02.2023 20:20:00.000,250.996,251.416,250.746,251.407,1.9416,252.06562558237655,0,0,,0,0
22.02.2023 20:25:00.000,251.377,251.677,250.786,250.787,1.7304,251.96726976834762,0,0,,0,0
22.02.2023 20:30:00.000,250.797,251.207,250.637,251.186,2.1708,251.90717209385934,0,0,,0,0
22.02.2023 20:35:00.000,251.186,251.326,250.687,250.756,2.0256000000000003,251.81862039433173,0,0,,0,0
22.02.2023 20:40:00.000,250.757,251.227,250.646,250.837,2.4036,251.74311113322932,0,0,,0,0
22.02.2023 20:45:00.000,250.807,250.956,250.636,250.786,1.8348,251.66948719990398,0,0,,0,0
22.02.2023 20:50:00.000,250.786,251.307,250.326,250.977,1.9908,251.61621895375754,0,2,248.326,0,0
22.02.2023 20:55:00.000,250.977,251.597,250.796,251.476,2.0184,251.6054328803916,0,0,,0,0
23.02.2023 15:00:00.000,256.326,256.586,255.677,255.766,3.1356e-06,251.92547650497687,0,1,258.586,0,0
23.02.2023 15:05:00.000,255.777,256.057,255.126,255.376,3.4236e-06,252.19090138920944,0,0,,0,0
23.02.2023 15:10:00.000,255.386,255.457,254.846,255.417,3.3444e-06,252.43906282080872,0,0,,0,0
23.02.2023 15:15:00.000,255.426,255.617,254.986,255.057,3.132e-06,252.64044260382346,0,0,,0,0
23.02.2023 15:20:00.000,255.046,255.717,255.006,255.556,3.156e-06,252.8647162496832,0,0,,0,0
23.02.2023 15:25:00.000,255.556,255.637,255.176,255.266,2.9784e-06,253.04943038432296,0,0,,0,0
23.02.2023 15:30:00.000,255.266,255.717,254.557,255.656,2.9292e-06,253.24993573937505,0,0,,0,0
23.02.2023 15:35:00.000,255.656,255.776,255.337,255.367,2.7936e-06,253.41278683634619,0,0,,0,0
23.02.2023 15:40:00.000,255.336,255.337,254.516,254.686,2.9964e-06,253.51072631047342,0,0,,0,0
23.02.2023 15:45:00.000,254.677,254.757,253.376,253.446,3.3276e-06,253.50574736351393,0,0,,0,0
23.02.2023 15:50:00.000,253.466,253.777,253.227,253.356,3.0168e-06,253.49422833555133,0,0,,0,0
23.02.2023 15:55:00.000,253.366,253.416,253.016,253.056,2.832e-06,253.46051846358586,0,0,,0,0
23.02.2023 17:00:00.000,251.276,251.537,251.246,251.437,2.6112e-06,253.30486319715618,0,0,,0,0
23.02.2023 17:05:00.000,251.426,251.767,251.406,251.647,2.2476e-06,253.17733525891342,0,0,,0,0
23.02.2023 17:10:00.000,251.647,251.697,251.206,251.637,2.55e-06,253.05884793130468,0,0,,0,0
23.02.2023 17:15:00.000,251.657,251.837,251.516,251.677,2.598e-06,252.95255193658897,0,0,,0,0
23.02.2023 17:20:00.000,251.666,251.677,251.306,251.597,2.0604e-06,252.8482787106975,0,0,,0,0
23.02.2023 17:25:00.000,251.597,251.876,251.486,251.587,2.04e-06,252.7512572714131,0,0,,0,0
23.02.2023 17:30:00.000,251.587,251.777,251.356,251.717,2.2704e-06,252.67169901976595,0,0,,0,0
23.02.2023 17:35:00.000,251.727,251.957,251.496,251.546,2.1504e-06,252.58510678747626,0,0,,0,0
23.02.2023 17:40:00.000,251.546,251.627,251.126,251.416,2.3364e-06,252.49517549613194,0,0,,0,0
23.02.2023 17:45:00.000,251.406,251.677,251.346,251.606,2.1984e-06,252.42677738104487,0,0,,0,0
23.02.2023 17:50:00.000,251.616,251.757,251.356,251.377,2.106e-06,252.34602527481067,0,0,,0,0
23.02.2023 17:55:00.000,251.377,251.707,251.316,251.607,1.8684e-06,252.28917717674832,0,0,,0,0
23.02.2023 19:00:00.000,251.847,251.947,251.647,251.826,2.028e-06,252.25354816315232,0,0,,0,0
23.02.2023 19:05:00.000,251.837,252.237,251.826,252.096,2.2632e-06,252.24142907367906,0,0,,0,0
23.02.2023 19:10:00.000,252.096,252.566,252.017,252.527,2.3664e-06,252.26339606801145,0,0,,0,0
23.02.2023 19:15:00.000,252.526,253.336,252.526,253.256,3.0588e-06,252.33975021662596,0,0,,0,0
23.02.2023 19:20:00.000,253.246,253.577,253.236,253.537,2.46e-06,252.4318463538086,0,0,,0,0
23.02.2023 19:25:00.000,253.536,253.687,253.336,253.467,2.364e-06,252.5114735573618,0,0,,0,0
23.02.2023 19:30:00.000,253.456,254.157,253.447,253.966,2.6856e-06,252.62336020679552,0,0,,0,0
23.02.2023 19:35:00.000,253.976,254.216,253.956,254.116,2.5764e-06,252.73817865242665,0,0,,0,0
23.02.2023 19:40:00.000,254.126,254.397,254.017,254.287,2.322e-06,252.85731875608616,0,0,,0,0
23.02.2023 19:45:00.000,254.286,254.476,254.066,254.216,2.3484e-06,252.96183269792567,0,1,256.476,0,0
23.02.2023 19:50:00.000,254.216,254.267,253.786,253.846,2.3172e-06,253.02984556731602,0,0,,0,0
23.02.2023 19:55:00.000,253.846,253.967,253.566,253.826,2.5248e-06,253.09108821598403,0,0,,0,0
24.02.2023 14:30:00.000,249.687,250.506,249.466,250.107,2.9508,252.86154296860067,0,0,,0,0
24.02.2023 14:35:00.000,250.137,250.657,249.937,250.617,3.1968,252.68888581716985,0,0,,0,0
24.02.2023 14:40:00.000,250.616,250.846,250.206,250.266,3.4008,252.50250998507988,0,0,,0,0
24.02.2023 14:45:00.000,250.277,250.277,249.286,249.356,3.3288,252.26047075545839,0,0,,0,0
24.02.2023 14:50:00.000,249.366,249.617,249.156,249.506,3.4896,252.04858838965393,0,0,,0,0
24.02.2023 14:55:00.000,249.507,249.767,249.066,249.507,3.1716,251.8530815904498,0,0,,0,0
24.02.2023 15:00:00.000,249.507,250.097,249.106,249.786,3.6516,251.69407531426137,0,0,,0,0
24.02.2023 15:05:00.000,249.786,250.016,249.096,249.146,3.5664,251.49806952085666,0,0,,0,0
24.02.2023 15:10:00.000,249.117,249.427,249.006,249.066,3.3312000000000004,251.31098725002155,0,0,,0,0
24.02.2023 15:15:00.000,249.066,249.417,248.906,249.207,3.2988,251.14914207694298,0,0,,0,0
24.02.2023 15:20:00.000,249.176,249.326,249.007,249.146,3.132,250.99505422487044,0,0,,0,0
24.02.2023 15:25:00.000,249.136,249.657,249.076,249.357,2.5764,250.86905005372657,0,0,,0,0
24.02.2023 15:30:00.000,249.366,249.407,249.076,249.306,2.592,250.74881543420915,0,0,,0,0
24.02.2023 15:35:00.000,249.307,249.397,248.666,248.896,2.6076,250.6062911700392,0,0,,0,0
24.02.2023 15:40:00.000,248.877,249.147,248.666,249.056,2.7336,250.48703800311313,0,0,,0,0
24.02.2023 15:45:00.000,249.056,249.357,248.886,248.897,2.5056000000000003,250.36472738748907,0,0,,0,0
24.02.2023 15:50:00.000,248.886,248.927,248.446,248.546,2.2248,250.22482528075915,0,0,,0,0
24.02.2023 15:55:00.000,248.527,248.657,248.226,248.506,2.1372,250.09260795147,0,2,246.226,0,0
24.02.2023 16:00:00.000,248.516,248.667,248.276,248.326,2.4768,249.95671503212617,0,0,,0,0
24.02.2023 16:05:00.000,248.317,248.836,248.276,248.527,2.4684,249.84673695273185,0,0,,0,0
24.02.2023 16:10:00.000,248.526,248.807,248.497,248.606,2.4276,249.75129564867555,0,0,,0,0
24.02.2023 16:15:00.000,248.616,249.127,248.536,248.886,2.5284,249.68473444493128,0,0,,0,0
24.02.2023 16:20:00.000,248.896,249.107,248.756,248.896,2.3328,249.62406256455196,0,0,,0,0
24.02.2023 16:25:00.000,248.886,249.376,248.886,249.026,2.3868,249.5780577518941,0,0,,0,0
24.02.2023 16:30:00.000,249.027,249.227,248.816,248.996,2.6136,249.5332840786715,0,0,,0,0
24.02.2023 16:35:00.000,248.986,249.057,248.596,248.597,2.3244,249.461262226466,0,0,,0,0
24.02.2023 16:40:00.000,248.577,249.197,248.577,248.976,2.5224,249.4239343628917,0,0,,0,0
24.02.2023 16:45:00.000,248.987,249.347,248.806,249.207,2.3772,249.40724710420773,0,0,,0,0
24.02.2023 16:50:00.000,249.227,249.767,249.176,249.256,2.3796,249.39561271157638,0,1,251.767,0,0
24.02.2023 16:55:00.000,249.267,249.436,249.067,249.407,1.932,249.39648865683975,0,0,,0,0
24.02.2023 17:00:00.000,249.416,249.577,249.116,249.167,2.2428,249.3788356832367,0,0,,0,0
24.02.2023 17:05:00.000,249.157,249.266,248.946,249.127,1.9884,249.3594637076031,0,0,,0,0
24.02.2023 17:10:00.000,249.137,249.427,249.017,249.367,1.9668,249.3600434224029,0,0,,0,0
24.02.2023 17:15:00.000,249.376,249.447,249.076,249.217,2.0112,249.34904008221807,0,0,,0,0
24.02.2023 17:20:00.000,249.206,249.537,249.136,249.397,1.6392,249.35272930666287,0,0,,0,0
24.02.2023 17:25:00.000,249.407,249.507,249.166,249.327,2.0424,249.35075012922727,0,0,,0,0
24.02.2023 17:30:00.000,249.347,249.577,249.136,249.176,2.1156,249.3373078115944,0,0,,0,0
24.02.2023 17:35:00.000,249.177,249.236,249.016,249.047,1.8348,249.31497644147177,0,0,,0,0
24.02.2023 17:40:00.000,249.036,249.077,248.656,248.766,1.9068,249.2727474844355,0,0,,0,0
24.02.2023 17:45:00.000,248.757,248.797,248.596,248.706,1.6608,249.22915152409433,0,0,,0,0
24.02.2023 17:50:00.000,248.696,248.907,248.576,248.857,1.56,249.20052448377942,0,0,,0,0
24.02.2023 17:55:00.000,248.856,248.867,248.646,248.677,1.4244,249.16025336964253,0,0,,0,0
24.02.2023 18:00:00.000,248.687,248.867,248.536,248.537,1.6572,249.11231080274695,0,0,,0,0
24.02.2023 18:05:00.000,248.536,248.597,248.176,248.286,1.674,249.0487484333049,0,0,,0,0
24.02.2023 18:10:00.000,248.276,248.376,248.156,248.316,1.5936,248.99238316920452,0,2,246.156,0,0
24.02.2023 18:15:00.000,248.327,248.557,248.216,248.507,1.5996,248.95504600234264,0,0,,0,0
24.02.2023 18:20:00.000,248.517,248.887,248.466,248.716,2.0976,248.93665784831632,0,0,,0,0
24.02.2023 18:25:00.000,248.717,248.927,248.676,248.727,1.5852,248.92053032152276,0,0,,0,0
24.02.2023 18:30:00.000,248.737,248.787,248.436,248.706,1.9836,248.90402798909795,0,0,,0,0
24.02.2023 18:35:00.000,248.717,248.837,248.607,248.807,1.7412,248.8965642976289,0,0,,0,0
24.02.2023 18:40:00.000,248.816,249.027,248.726,248.826,1.8132,248.8911362747344,0,0,,0,0
24.02.2023 18:45:00.000,248.827,248.907,248.646,248.707,1.7436,248.8769719459087,0,0,,0,0
24.02.2023 18:50:00.000,248.726,248.957,248.667,248.947,1.506,248.88235871930036,0,0,,0,0
24.02.2023 18:55:00.000,248.966,249.076,248.717,248.926,1.4904,248.88571574089264,0,0,,0,0
24.02.2023 19:00:00.000,248.936,249.047,248.737,248.846,1.8072,248.8826606839009,0,0,,0,0
24.02.2023 19:05:00.000,248.857,249.046,248.816,248.906,1.44,248.88445601590854,0,0,,0,0
24.02.2023 19:10:00.000,248.906,248.907,248.586,248.707,1.77,248.87080555314637,0,0,,0,0
24.02.2023 19:15:00.000,248.706,249.087,248.706,248.977,1.8924,248.8789743567505,0,0,,0,0
24.02.2023 19:20:00.000,248.977,249.057,248.496,248.857,2.2032,248.87728402161585,0,0,,0,0
24.02.2023 19:25:00.000,248.877,249.187,248.856,248.957,1.59,248.88341601995313,0,0,,0,0
24.02.2023 19:30:00.000,248.956,249.007,248.667,248.807,1.7364,248.87753786457213,0,0,,0,0
24.02.2023 19:35:00.000,248.806,248.866,248.626,248.777,1.6584000000000003,248.86980418268197,0,0,,0,0
24.02.2023 19:40:00.000,248.777,248.806,248.386,248.447,1.9236,248.83728078401415,0,0,,0,0
24.02.2023 19:45:00.000,248.466,248.996,248.387,248.867,2.0988,248.83956687755153,0,0,,0,0
24.02.2023 19:50:00.000,248.896,249.326,248.866,249.256,2.0364,248.871600194663,0,0,,0,0
24.02.2023 19:55:00.000,249.267,249.617,249.166,249.436,2.1192,248.9150155643043,0,0,,0,0
24.02.2023 20:00:00.000,249.447,249.766,249.236,249.266,2.1936,248.94201436705015,0,0,,0,0
24.02.2023 20:05:00.000,249.256,249.526,249.217,249.467,1.836,248.98239787727707,0,0,,0,0
24.02.2023 20:10:00.000,249.476,249.527,249.087,249.196,1.866,248.99882880979422,0,0,,0,0
24.02.2023 20:15:00.000,249.197,249.406,249.096,249.377,1.902,249.02791890134853,0,0,,0,0
24.02.2023 20:20:00.000,249.367,249.587,249.316,249.487,1.7231999999999998,249.06323283201405,0,0,,0,0
24.02.2023 20:25:00.000,249.496,249.557,249.026,249.066,1.9416,249.06344569108992,0,0,,0,0
24.02.2023 20:30:00.000,249.056,249.157,248.646,248.696,2.1732,249.03518063792916,0,0,,0,0
24.02.2023 20:35:00.000,248.686,248.737,248.366,248.457,2.298,248.99070520424232,0,0,,0,0
24.02.2023 20:40:00.000,248.457,248.647,248.406,248.516,2.088,248.9541894193006,0,0,,0,0
24.02.2023 20:45:00.000,248.517,248.876,248.376,248.806,2.3376,248.94279023320058,0,0,,0,0
24.02.2023 20:50:00.000,248.796,248.907,248.096,248.826,2.5092,248.93380636910825,0,2,246.096,0,0
24.02.2023 20:55:00.000,248.826,249.447,248.826,249.096,2.7372,248.9462828022538,0,0,,0,0
27.02.2023 15:00:00.000,251.826,252.226,251.497,252.147,2.742e-06,249.19249181746505,0,0,,0,0
27.02.2023 15:05:00.000,252.147,252.777,252.016,252.556,2.502e-06,249.4512232161216,0,1,254.777,0,0
27.02.2023 15:10:00.000,252.577,252.656,251.956,252.126,2.4336e-06,249.65697527641996,0,0,,0,0
27.02.2023 15:15:00.000,252.157,252.697,252.127,252.506,2.37e-06,249.87613102438766,0,0,,0,0
27.02.2023 15:20:00.000,252.527,252.617,251.746,251.957,2.4576e-06,250.03619786866557,0,0,,0,0
27.02.2023 15:25:00.000,251.957,252.397,251.807,251.856,2.4888e-06,250.17618264799898,0,0,,0,0
27.02.2023 15:30:00.000,251.856,251.986,251.496,251.526,2.4144e-06,250.2800147519991,0,0,,0,0
27.02.2023 15:35:00.000,251.526,251.556,250.556,250.826,2.8716e-06,250.32201361722994,0,0,,0,0
27.02.2023 15:40:00.000,250.796,250.817,250.167,250.807,3.0744e-06,250.35932026205842,0,0,,0,0
27.02.2023 15:45:00.000,250.817,250.857,250.346,250.517,2.6772e-06,250.3714494726693,0,0,,0,0
27.02.2023 15:50:00.000,250.517,250.757,250.366,250.457,2.6436e-06,250.37803028246398,0,0,,0,0
27.02.2023 15:55:00.000,250.447,250.877,250.186,250.687,2.5572e-06,250.40179718381293,0,0,,0,0
27.02.2023 17:00:00.000,250.336,250.407,250.106,250.227,1.6092e-06,250.38835124659656,0,0,,0,0
27.02.2023 17:05:00.000,250.237,250.267,249.936,250.017,1.608e-06,250.35978576608915,0,0,,0,0
27.02.2023 17:10:00.000,250.007,250.176,249.847,250.057,1.572e-06,250.3364945533131,0,0,,0,0
27.02.2023 17:15:00.000,250.046,250.216,249.996,250.046,1.1556e-06,250.31414881844285,0,0,,0,0
27.02.2023 17:20:00.000,250.047,250.066,249.646,249.787,1.71e-06,250.2735989093319,0,0,,0,0
27.02.2023 17:25:00.000,249.787,250.167,249.786,250.116,1.5576e-06,250.26147591630638,0,0,,0,0
27.02.2023 17:30:00.000,250.116,250.497,250.067,250.246,1.6392e-06,250.26028546120588,0,0,,0,0
27.02.2023 17:35:00.000,250.246,250.397,250.216,250.226,1.4148e-06,250.25764811803623,0,0,,0,0
27.02.2023 17:40:00.000,250.266,250.327,250.006,250.207,1.0704e-06,250.25375210895655,0,0,,0,0
27.02.2023 17:45:00.000,250.226,250.407,250.206,250.346,1.0908e-06,250.2608481005753,0,0,,0,0
27.02.2023 17:50:00.000,250.336,250.597,250.246,250.467,1.152e-06,250.27670593899256,0,0,,0,0
27.02.2023 17:55:00.000,250.476,250.736,250.466,250.726,1.0992e-06,250.3112670206085,0,0,,0,0
27.02.2023 19:00:00.000,250.586,250.997,250.516,250.877,1.4688e-06,250.35478494210017,0,0,,0,0
27.02.2023 19:05:00.000,250.857,250.977,250.746,250.776,1.254e-06,250.38718610040016,0,0,,0,0
27.02.2023 19:10:00.000,250.757,250.987,250.736,250.736,1.2408e-06,250.4140179388309,0,0,,0,0
27.02.2023 19:15:00.000,250.736,250.787,250.276,250.336,1.1928e-06,250.40801655892085,0,0,,0,0
27.02.2023 19:20:00.000,250.347,250.376,250.186,250.307,1.0019999999e-06,250.4002460543885,0,0,,0,0
27.02.2023 19:25:00.000,250.306,250.357,250.186,250.296,1.0295999999e-06,250.39222712712785,0,0,,0,0
27.02.2023 19:30:00.000,250.297,250.297,250.116,250.217,8.459999999999929e-07,250.3787481173488,0,0,,0,0
27.02.2023 19:35:00.000,250.217,250.437,250.186,250.277,1.2672e-06,250.3709213390912,0,0,,0,0
27.02.2023 19:40:00.000,250.287,250.377,249.806,250.037,1.7232e-06,250.34523508223805,0,0,,0,0
27.02.2023 19:45:00.000,250.047,250.066,249.647,249.787,1.8948e-06,250.30229392206593,0,0,,0,0
27.02.2023 19:50:00.000,249.787,249.937,249.616,249.936,1.572e-06,250.27411746652243,0,0,,0,0
27.02.2023 19:55:00.000,249.936,250.017,249.716,249.816,1.632e-06,250.23887766140533,0,0,,0,0
28.02.2023 14:30:00.000,248.806,249.606,248.687,249.107,2.2548,250.15181014898957,0,2,246.687,0,0
28.02.2023 14:35:00.000,249.106,249.457,248.826,249.437,2.8056000000000005,250.09682475291348,0,0,,0,0
28.02.2023 14:40:00.000,249.466,250.237,249.407,249.707,2.5056,250.0668382334586,0,0,,0,0
28.02.2023 14:45:00.000,249.707,250.097,249.306,249.316,2.3976,250.00908144626948,0,0,,0,0
28.02.2023 14:50:00.000,249.316,249.627,249.146,249.326,3.1128,249.95653671963336,0,0,,0,0
28.02.2023 14:55:00.000,249.346,249.856,249.146,249.757,2.6796,249.94118774120003,0,0,,0,0
28.02.2023 15:00:00.000,249.756,250.266,249.676,250.056,2.9004,249.95001945341542,0,0,,0,0
28.02.2023 15:05:00.000,250.057,250.377,249.996,250.007,2.7192,249.9544025723835,0,0,,0,0
28.02.2023 15:10:00.000,250.017,250.157,249.726,250.066,3.1392,249.96298698989247,0,0,,0,0
28.02.2023 15:15:00.000,250.066,250.087,249.596,249.887,2.97,249.9571418368238,0,0,,0,0
28.02.2023 15:20:00.000,249.897,249.997,249.647,249.696,2.814,249.937054003222,0,0,,0,0
28.02.2023 15:25:00.000,249.697,249.997,249.336,249.517,2.8044,249.9047421568203,0,0,,0,0
28.02.2023 15:30:00.000,249.527,249.657,249.326,249.547,2.7744,249.8772235293726,0,0,,0,0
28.02.2023 15:35:00.000,249.556,249.887,249.446,249.607,2.58,249.85643710403625,0,0,,0,0
28.02.2023 15:40:00.000,249.606,249.967,249.396,249.546,2.6052,249.83255732680271,0,0,,0,0
28.02.2023 15:45:00.000,249.536,249.756,249.226,249.526,2.6676,249.80897599397176,0,0,,0,0
28.02.2023 15:50:00.000,249.526,249.557,249.076,249.277,2.5932,249.76805476366624,0,0,,0,0
28.02.2023 15:55:00.000,249.267,249.887,249.186,249.796,2.5248,249.7702043972304,0,0,,0,0
28.02.2023 16:00:00.000,249.787,250.277,249.786,249.976,2.676,249.7860348282127,0,0,,0,0
28.02.2023 16:05:00.000,249.977,250.287,249.976,250.237,2.2944,249.82072445681175,0,0,,0,0
28.02.2023 16:10:00.000,250.247,250.376,249.876,249.947,2.0016,249.83043796013393,0,0,,0,0
28.02.2023 16:15:00.000,249.947,250.237,249.906,249.996,1.98,249.84317350166214,0,0,,0,0
28.02.2023 16:20:00.000,250.007,250.487,249.937,250.466,1.794,249.89108323230354,0,0,,0,0
28.02.2023 16:25:00.000,250.476,250.477,250.067,250.077,1.6956,249.90538452212638,0,0,,0,0
28.02.2023 16:30:00.000,250.067,250.117,249.826,249.867,2.064,249.9024318665782,0,0,,0,0
28.02.2023 16:35:00.000,249.857,249.946,249.596,249.617,1.8108,249.88047556914913,0,0,,0,0
28.02.2023 16:40:00.000,249.617,249.637,249.456,249.497,1.6572,249.85097744844535,0,0,,0,0
28.02.2023 16:45:00.000,249.516,249.537,249.246,249.287,1.4915999999999998,249.80759456779572,0,0,,0,0
28.02.2023 16:50:00.000,249.296,249.536,249.107,249.447,1.4412,249.7798565241191,0,0,,0,0
28.02.2023 16:55:00.000,249.437,249.647,249.366,249.596,1.7699999999999998,249.76571371457152,0,0,,0,0
28.02.2023 17:00:00.000,249.607,249.817,249.586,249.786,1.4580000000000002,249.76727419806605,0,0,,0,0
28.02.2023 17:05:00.000,249.777,250.017,249.716,249.957,1.5492,249.78186849052253,0,0,,0,0
28.02.2023 17:10:00.000,249.946,250.267,249.936,250.087,1.4976,249.80534014509772,0,0,,0,0
28.02.2023 17:15:00.000,250.086,250.206,249.997,250.057,1.3632,249.82469859547484,0,0,,0,0
28.02.2023 17:20:00.000,250.067,250.387,250.016,250.256,1.5384,249.85787562659218,0,0,,0,0
28.02.2023 17:25:00.000,250.266,250.356,250.156,250.257,1.4688,249.8885775014697,0,0,,0,0
28.02.2023 17:30:00.000,250.277,250.427,250.206,250.256,1.3560000000000003,249.91684077058744,0,0,,0,0
28.02.2023 17:35:00.000,250.256,250.367,250.076,250.227,1.5216,249.94069917284995,0,0,,0,0
28.02.2023 17:40:00.000,250.236,250.326,250.017,250.227,1.4376,249.96272231339995,0,0,,0,0
28.02.2023 17:45:00.000,250.226,250.437,250.206,250.367,1.4844000000000002,249.99382059698456,0,0,,0,0
28.02.2023 17:50:00.000,250.357,251.047,250.256,251.047,1.6848,250.07483439721653,0,0,,0,0
28.02.2023 17:55:00.000,251.046,251.176,250.846,250.857,1.5444,250.13500098204602,0,0,,0,0
28.02.2023 18:00:00.000,250.857,251.086,250.796,251.047,1.4759999999999998,250.2051547526579,0,0,,0,0
28.02.2023 18:05:00.000,251.047,251.216,250.946,250.946,1.6464,250.2621428486073,0,0,,0,0
28.02.2023 18:10:00.000,250.957,251.067,250.856,250.856,1.3872,250.30782416794523,0,0,,0,0
28.02.2023 18:15:00.000,250.846,250.947,250.706,250.806,1.4424,250.3461453857956,0,0,,0,0
28.02.2023 18:20:00.000,250.776,251.147,250.766,251.107,1.0908,250.40467266381134,0,0,,0,0
28.02.2023 18:25:00.000,251.106,251.256,251.016,251.236,1.1892,250.46862092044125,0,0,,0,0
28.02.2023 18:30:00.000,251.247,251.457,251.016,251.217,2.0424,250.5261885419458,0,1,253.457,0,0
28.02.2023 18:35:00.000,251.196,251.346,251.057,251.136,1.5659999999999998,250.5730971156423,0,0,,0,0
28.02.2023 18:40:00.000,251.136,251.207,250.977,251.146,1.4688,250.61716656828523,0,0,,0,0
28.02.2023 18:45:00.000,251.157,251.327,251.027,251.057,1.2516,250.65099990918637,0,0,,0,0
28.02.2023 18:50:00.000,251.057,251.107,250.907,251.057,1.2972,250.6822306854028,0,0,,0,0
